run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_154659,melody_1,melody,55.41666666666667,-58.705594334634725,-58.709584434098346,-58.707589568935774,-127.00461030400965,2.8126458111256065,2.812028541367092,-0.0006172697585147269,0,0.0
20260225_154659,melody_1,melody,55.833333333333336,-64.41671370852487,-64.42108551049449,-64.41890146938408,-126.97660764551507,-0.6823506071347678,-0.6837528699274705,-0.0014022627927027245,0,0.0
20260225_154659,melody_1,melody,56.25,-61.946635527853914,-61.944488518779224,-61.94556207030202,-135.7788480692105,-1.6017018438540724,-1.60202491491253,-0.00032307105845763573,0,0.0
20260225_154659,melody_1,melody,56.66666666666667,-53.43045868355312,-53.42677075879017,-53.428614556500634,-126.25019643310729,1.4972547066264612,1.4974238438165772,0.0001691371901160199,0,0.0
20260225_154659,melody_1,melody,57.083333333333336,-52.83946682147143,-52.83705231147521,-52.838259485534394,-129.82800963865773,-1.5923813479305053,-1.592329138848539,5.220908196634788e-05,0,0.0
20260225_154659,melody_1,melody,57.5,-54.291929750009544,-54.29754080016336,-54.294734922497376,-123.24069628364265,1.9634552638621725,1.963151019999696,-0.00030424386247651647,0,0.0
20260225_154659,melody_1,melody,57.91666666666667,-61.15041855265578,-61.16565078404567,-61.15803133947559,-122.2864373205934,-1.2790566073079668,-1.2789598091314933,9.679817647345601e-05,0,0.0
20260225_154659,melody_1,melody,58.333333333333336,-58.14775340706034,-58.14970816660971,-58.14873076472664,-135.0881047699681,0.16351351259634,0.16333948695093542,-0.0001740256454045852,0,0.0
20260225_154659,melody_1,melody,58.75,-59.58529065874275,-59.585418079789164,-59.585354691727076,-130.87213483429963,2.8116912389033795,2.812236411230348,0.0005451723269684905,0,0.0
20260225_154659,melody_1,melody,59.16666666666667,-56.549798586661254,-56.55401188271745,-56.55190525858548,-125.64754326345358,-1.4750329441143246,-1.4755401970985473,-0.0005072529842227169,0,0.0
